tx_id	gene_name	undepleted_1	undepleted_2	ribozero_p	ribozero_p_o	ribozero_p_f	ribozero_p_of	qiagen_fastselect_1	qiagen_fastselect_2	ribopools_1	ribopools_2	ribopools_no_heat_1	ribopools_no_heat_2
ENST00000611299.4	SYTL3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.0	0.0
ENST00000398780.4	IQCF6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.0	0.0
ENST00000373017.5	LCN2	0.8807003329047259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.17338534893801474	0.0
ENST00000370730.5	ADGRL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000388752.7	MRPL2	272.1364028675603	289.759848200727	242.90969954189512	221.95515423176448	342.6358979630296	163.48476866905233	272.16433298388284	287.45510875041515	286.65871992265016	269.4106820143336	265.10619852622455	276.235753844094
ENST00000440428.5	FAM58A	7.0456026632378075	14.536447234150184	13.042131519027926	48.72186312404587	0.0	0.0	9.178562549309833	9.616180459989993	10.035236770503735	11.920826637802373	11.790203727785002	8.454435939013495
ENST00000370473.4	GBP1	0.0	0.9690964822766789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000511912.5	ETFDH	14.091205326475615	19.381929645533578	16.846086545411072	0.0	0.0	42.38494002530987	17.95805716169315	15.111140722841416	13.089439265874436	18.051537480100734	16.644993498049416	16.046174333229697
ENST00000438320.6	DCTD	31.705211984570134	33.91837687968376	37.49612811720529	0.0	8.56589744907574	54.49492288968411	31.52636701719464	32.96976157710854	37.523059228840054	34.05950467943535	33.11660164716081	35.54313884564857
ENST00000466436.5	CD99L2	7.0456026632378075	17.44373668098022	13.585553665654091	0.0	85.6589744907574	6.054991432187124	12.371106044721948	12.363660591415705	9.59892212830792	10.899041497419311	7.628955353272648	11.560147100283759
ENST00000326448.11	IFT80	3.5228013316189037	7.752771858213431	11.9552872257756	0.0	25.697692347227218	0.0	3.59161143233863	5.838395279279638	5.67209034854559	4.768330655120949	6.068487212830516	7.9368174121351185
ENST00000397463.2	LYPD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000399398.2	RNF222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000572888.5	DPEP2	0.8807003329047259	0.0	4.347377173009309	0.0	0.0	0.0	1.5962717477060577	0.343435016428214	0.8726292843916291	0.3405950467943535	1.2136974425661031	0.34507901791891815
ENST00000303790.2	KCNAB3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361951.4	DARS2	145.31555492927978	151.17905123516192	132.59500377678393	227.3686945788807	102.79076938890887	121.09982864374247	145.26072904125127	148.70736211341668	164.49062010782208	147.8182503087494	144.95015171218031	153.56016297391858
ENST00000476993.1	VWA1	6.164902330333081	2.907289446830037	1.0868442932523272	0.0	34.26358979630296	0.0	5.5869511169712025	7.899005377848923	5.2357757063497745	6.81190093588707	5.374945817078457	4.486027232945936
ENST00000294409.2	GMEB1	26.421009987141776	28.10379798602369	55.42905895586869	5.413540347116207	34.26358979630296	0.0	28.333823521782527	26.44449626497248	17.888900330028395	20.776297854455564	24.620719549198093	26.916163397675618
ENST00000225969.8	MRPL27	66.05252496785444	64.92946431253749	65.75407974176579	21.65416138846483	59.96128214353018	12.109982864374247	70.23595689906654	64.22234807207602	58.90247669643497	59.60413318901186	62.24534026874729	66.60025045835121
ENST00000372638.3	CITED4	0.0	0.0	0.0	0.0	0.0	0.0	0.7981358738530289	0.343435016428214	0.0	0.0	0.0	0.34507901791891815
ENST00000252445.7	ELOF1	52.84201997428355	47.48572763155727	53.79879251599019	48.72186312404587	0.0	30.274957160935617	47.88815243118173	42.92937705352675	37.959373871035865	48.364496644798194	40.39878630255743	41.40948215027018
ENST00000545005.5	CCDC181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000367895.9	EYA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000369937.4	CUEDC2	31.705211984570134	32.94928039740709	52.168526076111704	75.7895648596269	34.26358979630296	30.274957160935617	51.878831800446875	40.868766954957465	44.50409350397308	42.57438084929419	43.172951885565666	41.23694264131072
ENST00000220822.11	GDAP1	7.9263029961425335	7.752771858213431	1.6302664398784907	32.48124208269724	0.0	42.38494002530987	12.371106044721948	10.646485509274635	9.162607486112105	6.130710842298363	8.322496749024708	10.869989064445923
ENST00000624510.3	C8orf89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000229829.6	HLA-DOA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000556509.5	DPF3	1.7614006658094519	0.0	0.0	0.0	0.0	0.0	0.7981358738530289	0.343435016428214	2.1815732109790726	0.681190093588707	1.0403120936280885	0.5176185268783773
ENST00000380554.4	AKR1C3	16.73330632518979	16.474640198703543	7.60791005276629	10.827080694232414	0.0	0.0	14.36644572935452	13.393965640700346	13.525753908070252	11.920826637802373	14.737754659731252	9.834752010689169
ENST00000375352.1	CD300LD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000639081.1	AC106774.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000371712.3	INPP5E	6.164902330333081	6.7836753759367525	4.890799319635472	0.0	0.0	0.0	5.986019053897716	6.181830295707853	6.981034275133033	4.087140561532242	6.068487212830516	3.4507901791891817
ENST00000504904.7	ZNF667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.693541395752059	0.34507901791891815
ENST00000317276.8	PER1	11.449104327761436	25.19650853919365	19.56319727854189	0.0	102.79076938890887	0.0	16.760853350913607	22.32327606783391	14.834697834657694	19.7545127140725	23.407022106631988	21.04982009305401
ENST00000181796.6	FAM107B	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.343435016428214	0.0	0.681190093588707	0.3467706978760295	0.34507901791891815
ENST00000316084.9	RPS4X	2042.3440720060594	2033.1644198164724	1844.3747656491992	2003.0099284329967	1439.0707714447242	1725.6725581733303	2111.468454278188	2048.933308010725	2010.9741858805094	1997.9305444956776	1948.8513220632856	1999.5603693311714
ENST00000318388.10	NDUFV2	397.1958501400314	410.8969084853119	376.0481254653052	406.01552603371556	453.9925648010142	278.5296058806077	400.6642086742205	363.0108123646222	398.7915829669745	373.29217128661145	373.29865626354575	356.98424403712085
ENST00000348579.6	ZDHHC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17338534893801474	0.17253950895945908
ENST00000610445.2	OR52E5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000380455.8	NQO2	83.66653162594896	79.46591154668768	73.90541194115825	21.65416138846483	119.92256428706035	0.0	72.63036452062563	80.36379384420208	74.17348917328847	80.72102609026177	74.20892934547031	81.61118773782415
ENST00000617224.2	FAM25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000284027.5	MCOLN2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000617501.4	ZNF274	44.0350166452363	36.8256663265138	27.714529477934345	43.30832277692966	0.0	48.43993145749699	35.9161143233863	47.05059725066532	37.08674458664424	38.8278353345563	35.89076723016905	40.89186362339181
ENST00000295685.14	ARPC2	114.49104327761437	103.69332360360464	121.18313869763449	37.89478242981345	102.79076938890887	54.49492288968411	105.75300328552633	91.35371436990492	89.44450165014199	85.14876169858837	92.76116168183789	95.7594274724998
ENST00000326005.10	OAZ2	13.210504993570888	10.660061305043468	10.325020785897108	32.48124208269724	0.0	18.164974296561372	8.380426675456803	12.363660591415705	14.39838319246188	8.174281123064484	15.431296055483312	13.285542189878349
ENST00000290691.9	RGL4	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.0	0.0	0.0	0.0	0.0
ENST00000454109.1	C2CD4D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000303227.10	GLOD5	0.8807003329047259	0.9690964822766789	14.128975812280254	0.0	0.0	0.0	1.5962717477060577	0.686870032856428	1.7452585687832582	1.362380187177414	1.387082791504118	1.7253950895945909
ENST00000261875.9	HACD3	142.67345393056559	145.36447234150185	133.68184807003624	211.1280735375321	51.395384694454435	163.48476866905233	151.24674809514897	138.74774663699847	146.60171977779368	139.98456423247927	148.41785869094062	140.96477881987806
ENST00000376597.8	CEP78	21.13680798971342	23.258315574640296	11.9552872257756	32.48124208269724	0.0	0.0	23.944076215590865	19.5757959364082	19.19784425661584	23.841653275604745	23.06025140875596	22.947754691608058
ENST00000410020.7	DYSF	0.0	3.8763859291067155	0.0	0.0	0.0	0.0	3.9906793692651443	6.181830295707853	2.6178878531748873	4.4277356083265955	3.120936280884265	5.69380379566215
ENST00000371542.3	LRRC26	0.8807003329047259	0.0	0.5434221466261636	0.0	0.0	0.0	0.39906793692651443	0.0	0.0	0.0	0.3467706978760295	0.17253950895945908
ENST00000373212.5	SH3BGRL	21.13680798971342	21.320122610086937	15.21582010553258	43.30832277692966	68.52717959260592	0.0	23.944076215590865	23.01014610069034	26.615193173944686	23.841653275604745	25.834416991764197	27.088702906635078
ENST00000359246.8	PHF2	14.97190565938034	7.752771858213431	26.084263038055852	32.48124208269724	68.52717959260592	12.109982864374247	15.16458160320755	20.262665969264628	16.14364176124514	21.798082994838623	17.51192024273949	19.324425003459417
ENST00000265077.7	VCAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17338534893801474	0.0
ENST00000012443.8	PPP5C	131.22434960280415	150.20995475288524	140.74633597617637	151.5791297192538	119.92256428706035	169.53976010123947	135.2840306180884	134.28309142343167	148.78329298877276	121.93302675237855	128.1317728651929	122.50305136121595
ENST00000335875.8	SLC6A16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17338534893801474	0.0
ENST00000355085.3	C5AR1	0.0	0.0	0.0	0.0	0.0	30.274957160935617	0.0	0.343435016428214	0.0	0.3405950467943535	0.17338534893801474	0.17253950895945908
ENST00000622306.4	NOMO2	86.30863262466313	94.00235878083785	71.18830120802743	108.27080694232414	51.395384694454435	187.70473439780082	100.56512010548164	100.2830247970385	98.60710913625408	100.81613385112863	96.4022540095362	96.44958550833763
ENST00000252809.3	GDF15	58.12622197171191	52.33121004294066	58.14616968899951	140.7520490250214	205.58153877781774	127.15482007592959	56.667647043565054	50.82838243137567	62.8293084761973	56.87937281465703	57.737321196358906	59.181051573094464
ENST00000286788.8	CCT8	1469.8888556179875	1519.5432842098326	1421.0489134274178	1618.6485637877458	1404.8071816484214	1229.1632607339861	1518.4535000053875	1488.7907962163079	1507.4670887865393	1441.398238033704	1485.7390550498483	1509.2030848683887
ENST00000263369.3	MIA	0.8807003329047259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000559596.5	NUSAP1	203.4417769009917	202.5411647958259	185.85037414614794	70.3760245125107	162.75205153243905	217.97969155873645	204.7218516433019	209.49536002121056	217.72100645571146	190.05203611124924	198.52622453402688	208.42772682302657
ENST00000284551.10	TRIM11	51.080619308474105	63.96036783026081	61.40670256875649	102.85726659520793	145.62025663428759	90.82487148280686	53.47510354815294	53.57586256280138	61.084049907414034	55.17639758068527	62.765496315561336	60.7339071537296
ENST00000300055.9	PLIN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000325157.6	ENTHD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000618468.4	P2RY6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000380774.7	RAD17	11.449104327761436	12.598254269596826	13.585553665654091	0.0	0.0	12.109982864374247	15.16458160320755	21.29297101854927	15.707327119049324	12.942611778185432	15.257910706545296	16.046174333229697
ENST00000513876.3	FAM218A	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.686870032856428	0.0	0.0	0.17338534893801474	0.0
ENST00000359890.7	RBM23	72.21742729818753	60.0839819011541	49.45141534298089	43.30832277692966	77.09307704168165	84.76988005061973	50.681627989667334	60.44456289136566	66.31982561376381	63.35067870374975	59.124403987863026	58.49089353725663
ENST00000639073.1	AC233724.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000220325.8	EHD4	23.7789089884276	33.91837687968376	19.019775131915726	59.54894381827828	102.79076938890887	36.329948593122744	26.338483837149955	28.505106363541763	25.742563889553058	27.588198790342634	24.273948851322064	25.708386834959406
ENST00000373944.7	ZWINT	145.31555492927978	130.82802510735166	141.28975812280254	184.06037180195105	162.75205153243905	175.59475153342657	137.67843823964748	138.40431162057024	138.31174157607322	149.18063049592683	141.309059384482	144.2430294901078
ENST00000641627.1	OR1M1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253950895945908
ENST00000349321.7	ART3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000395761.3	CXCL1	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.0	0.0	0.0	0.0	0.17253950895945908
ENST00000321367.7	SEPT1	3.5228013316189037	3.8763859291067155	0.0	0.0	0.0	0.0	3.1925434954121155	4.121220197138568	2.6178878531748873	2.3841653275604746	3.987863025574339	3.6233296881486408
ENST00000622362.1	FAM200B	0.0	0.9690964822766789	0.0	0.0	0.0	0.0	1.1972038107795433	1.373740065712856	1.7452585687832582	1.0217851403830605	2.080624187256177	1.7253950895945909
ENST00000487416.6	SMIM7	34.34731298328431	44.57843818472723	60.86328042213032	102.85726659520793	34.26358979630296	66.60490575405836	28.73289145870904	46.7071622342371	34.032542091273534	37.80605019417324	41.43909839618552	38.303770988999915
ENST00000367385.8	NEK7	17.614006658094517	14.536447234150184	23.367152304925035	27.067701735581036	0.0	0.0	17.15992128784012	15.45457573926963	15.707327119049324	18.73272757368944	15.431296055483312	15.701095315310777
ENST00000609664.2	KRTAP10-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000372232.7	ATG4A	12.329804660666163	10.660061305043468	20.106619425168052	0.0	0.0	0.0	16.361785413987093	13.050530624272133	17.888900330028395	12.602016731391078	14.737754659731252	13.975700225716187
ENST00000235332.5	MIIP	55.48412097299773	51.362113560663985	54.342214662616364	27.067701735581036	0.0	60.549914321871235	47.0900165573287	50.82838243137567	49.30355456812704	52.11104215953608	48.72128305158214	48.82868103552692
ENST00000304411.2	GPR27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000327134.7	PAK2	184.06636957708773	192.85019997305912	153.7884674952043	178.64683145483482	119.92256428706035	127.15482007592959	187.56193035546178	185.11147385480734	175.39848616271746	186.98668069010006	193.1512787169484	195.14218463314822
ENST00000310613.7	SULT1B1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000303460.4	HOXC10	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.0	0.0	0.3405950467943535	0.17338534893801474	0.34507901791891815
ENST00000273317.4	LIMD1	23.7789089884276	26.16560502147033	20.106619425168052	75.7895648596269	77.09307704168165	127.15482007592959	24.742212089443896	34.000066626393185	22.25204675198654	31.33474430508052	29.30212397052449	32.782506702297226
ENST00000330398.8	ATP6V0C	126.82084793828054	106.60061305043469	120.63971655100832	216.54161388464829	231.279231125045	48.43993145749699	130.49521537497023	118.14164565130562	135.69385372289833	127.04195245429385	134.2002600780234	131.82018484502674
ENST00000290079.8	TMEM141	23.7789089884276	19.381929645533578	24.453996598177362	0.0	42.8294872453787	6.054991432187124	13.568309855501491	22.666711084262126	16.14364176124514	19.7545127140725	18.899003034243606	14.665858261554023
ENST00000437684.6	WDR64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.0	0.0
ENST00000429976.5	TRANK1	2.6421009987141777	2.907289446830037	4.347377173009309	0.0	0.0	0.0	2.3944076215590866	3.777785180710354	1.7452585687832582	1.0217851403830605	1.7338534893801474	1.2077765627162136
ENST00000595891.1	MBD3L1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000380488.8	ASB9	0.8807003329047259	1.9381929645533578	0.0	0.0	0.0	0.0	0.0	0.686870032856428	1.7452585687832582	0.3405950467943535	0.17338534893801474	1.2077765627162136
ENST00000284957.9	RABGEF1	13.210504993570888	7.752771858213431	10.325020785897108	10.827080694232414	0.0	30.274957160935617	18.357125098619665	13.73740065712856	12.216809981482808	15.326777105745906	13.17728651928912	13.630621207797269
ENST00000441993.6	HEPH	101.28053828404347	111.44609546181808	97.27256424608329	281.5040980500428	42.8294872453787	139.26480294030384	111.33995440249753	111.27294532274134	111.69654840212853	115.46172086328583	106.45860424794105	107.49211408174301
ENST00000399271.5	DSPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253950895945908
ENST00000396081.5	HERPUD2	7.0456026632378075	9.690964822766789	3.803955026383145	10.827080694232414	68.52717959260592	72.65989718624549	11.572970170868919	10.646485509274635	9.162607486112105	10.899041497419311	7.975726051148678	8.626975447972955
ENST00000324436.4	ACTL9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.0	0.0
ENST00000367142.4	NUCKS1	272.1364028675603	276.1924974488535	227.15045728973638	313.98534013274	222.71333367596924	139.26480294030384	287.3289145870904	296.0409841611205	265.27930245505524	266.0047315463901	281.40442132639794	276.06321433513455
ENST00000244815.9	LRRFIP1	84.54723195885369	94.00235878083785	89.12123204669084	54.13540347116207	59.96128214353018	133.20981150811673	86.99681024998014	75.89913863063529	86.8266137969671	82.42400132423354	78.71694841785869	77.47023952279713
ENST00000370185.7	PLPPR4	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.0	0.0	0.0	0.0	0.0
ENST00000295896.12	C3orf49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000357147.3	TEX43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000404648.7	FGG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253950895945908
ENST00000358047.4	FAM47C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000410096.5	ERMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.0	0.0
ENST00000377028.9	DCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000392811.6	SMARCD3	5.284201997428355	0.0	5.9776436128878	0.0	0.0	0.0	2.3944076215590866	0.343435016428214	1.3089439265874436	2.043570280766121	2.080624187256177	3.1057111612702637
ENST00000368059.7	SLAMF6	1.7614006658094519	0.0	0.0	0.0	0.0	0.0	1.1972038107795433	1.030305049284642	2.6178878531748873	2.724760374354828	1.387082791504118	0.6901580358378363
ENST00000361434.7	ADGRL1	8.807003329047259	4.8454824113833945	5.434221466261636	0.0	0.0	24.219965728748495	1.5962717477060577	4.808090229994996	3.054202495370702	3.0653554211491816	4.8547897702644125	4.140948215027018
ENST00000404249.7	CDK11A	81.90513096013952	83.34229747579438	74.44883408778442	92.03018590097552	51.395384694454435	24.219965728748495	71.03409277291956	77.61631371277636	63.26562311839311	70.84376973322553	69.87429562201994	71.08627769129714
ENST00000300181.6	TSC22D4	9.687703661951986	16.474640198703543	12.498709372401763	37.89478242981345	51.395384694454435	24.219965728748495	19.155260972472693	18.88892590355177	19.634158898811656	19.073322620483797	15.77806675335934	18.289187949702665
ENST00000530311.6	TRIM49D1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000337514.10	IGF1	2.6421009987141777	2.907289446830037	2.1736885865046545	0.0	0.0	0.0	3.9906793692651443	6.86870032856428	3.4905171375665165	6.130710842298363	5.374945817078457	5.176185268783772
ENST00000322487.11	ZNF726	1.7614006658094519	6.7836753759367525	4.890799319635472	16.24062104134862	0.0	0.0	3.59161143233863	4.4646552135667825	5.2357757063497745	4.087140561532242	4.161248374512354	5.69380379566215
ENST00000311620.6	ANKS4B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17338534893801474	0.0
ENST00000461554.5	PCBP4	0.0	4.8454824113833945	1.6302664398784907	0.0	0.0	48.43993145749699	1.5962717477060577	2.404045114997498	2.6178878531748873	2.043570280766121	2.080624187256177	1.2077765627162136
ENST00000269143.7	AFG3L2	117.13314427632855	145.36447234150185	157.04900037496128	146.1655893721376	94.22487193983314	302.74957160935617	170.80107700454818	158.6669775898349	166.23587867660535	163.14502741449533	164.36931079323796	160.6342828412564
