tx_id	gene_name	undepleted	oligo_depletion
ENST00000397098.7	C7orf50	49.9576470170289	48.714527994499434
ENST00000434415.5	ZNF783	12.211869270829286	15.484260683965891
ENST00000367976.3	CTGF	7.771189535982273	10.78678834163916
ENST00000305089.7	REG1B	0.0	0.0
ENST00000306125.11	QARS	155.42379071964547	177.63404672279972
ENST00000366476.1	OR2M5	0.0	0.0
ENST00000336904.7	SNCA	14.432209138252793	17.398045712321224
ENST00000579760.5	C1QTNF1	2.2203398674235064	0.17398045712321225
ENST00000335290.10	WDR25	16.6525490056763	14.614358398349829
ENST00000538173.1	AC068775.1	205.38143773667437	200.94742797731016
ENST00000262319.10	TELO2	103.24580383519306	102.64846970269522
ENST00000373573.7	HDAC8	34.41526794506435	24.879205368619353
ENST00000404390.7	INPP5J	2.2203398674235064	6.785237827805278
ENST00000309926.4	GPR148	0.0	0.0
ENST00000621663.4	ANAPC16	46.62713721589364	43.14715336655664
ENST00000381647.6	C5orf51	19.98305880681156	29.750658168069297
ENST00000357726.4	PRAMEF12	0.0	0.0
ENST00000490103.5	THOC5	103.24580383519306	123.7001050146039
ENST00000375780.6	CLIC1	158.75430052078073	153.6247436397964
ENST00000370272.8	DR1	55.508496685587666	52.36811759408689
ENST00000296215.7	SNIP1	27.754248342793833	22.443478968894382
ENST00000504449.1	PCP4L1	0.0	0.0
ENST00000335790.7	LMO1	0.0	0.3479609142464245
ENST00000359596.7	RYR1	1.1101699337117532	0.3479609142464245
ENST00000539465.5	FRMPD1	2.2203398674235064	0.695921828492849
ENST00000340758.6	IL19	0.0	0.0
ENST00000371823.8	ELAVL4	0.0	0.17398045712321225
ENST00000358011.8	C1orf109	28.864418276505585	32.53434548204069
ENST00000335281.8	GNG2	0.0	1.9137850283553348
ENST00000302236.9	THAP9	8.881359469694026	6.089315999312429
ENST00000445716.5	FAM133B	25.533908475370325	33.23026731053354
ENST00000269881.7	CALR3	0.0	0.17398045712321225
ENST00000391890.7	ESRRG	2.2203398674235064	9.568925141776674
ENST00000254998.2	NXT1	14.432209138252793	20.00775256916941
ENST00000251871.8	MED17	28.864418276505585	30.794540910808568
ENST00000343300.8	SIGLEC6	0.0	0.0
ENST00000392213.7	MAG	0.0	0.0
ENST00000303391.10	MECP2	27.754248342793833	34.97007188176566
ENST00000373930.3	MEGF9	6.661019602270519	4.523491885203518
ENST00000240662.2	KCNJ8	8.881359469694026	7.133198742051702
ENST00000374980.2	EIF2S2	178.7373593275923	183.02744089361929
ENST00000450195.6	C19orf60	21.093228740523312	29.402697253822872
ENST00000537763.5	RAB19	0.0	0.3479609142464245
ENST00000321264.8	D2HGDH	15.542379071964547	10.612807884515947
ENST00000616371.4	AP4S1	5.550849668558766	3.1316482282178204
ENST00000618819.4	PTPN9	16.6525490056763	17.919987083690863
ENST00000382038.6	RAD1	34.41526794506435	30.446579996562143
ENST00000368223.3	NES	3.3305098011352596	4.001550513833882
ENST00000312600.3	PABPC5	0.0	0.17398045712321225
ENST00000518525.5	GABRP	0.0	0.0
ENST00000228027.11	DGAT2	13.322039204541039	12.700573369994494
ENST00000298375.11	AKR1E2	0.0	0.17398045712321225
ENST00000233331.11	INO80B	34.41526794506435	35.839974167381726
ENST00000225512.5	WNT3	0.0	0.0
ENST00000296181.8	ITGB5	8.881359469694026	8.5250423990374
ENST00000621082.1	SHISA8	2.2203398674235064	0.8699022856160613
ENST00000435680.5	MTMR10	8.881359469694026	5.045433256573156
ENST00000527080.1	USP17L8	0.0	0.0
ENST00000361017.8	CTRB1	0.0	0.17398045712321225
ENST00000265717.4	PRKAR2B	12.211869270829286	22.443478968894382
ENST00000349431.10	UBE2J2	63.27968622156994	54.10792216531901
ENST00000371738.3	DNLZ	13.322039204541039	25.227166282865777
ENST00000273861.4	SLC10A4	6.661019602270519	7.481159656298127
ENST00000380752.9	SLC7A1	99.9152940340578	81.0748930194169
ENST00000270001.11	ZFP14	4.440679734847013	2.783687313971396
ENST00000246657.2	CCR7	0.0	0.17398045712321225
ENST00000391759.5	TFPT	31.084758143929093	23.13940079738723
ENST00000265758.6	BUD23	142.1017515151044	119.3505935865236
ENST00000359125.6	KCNQ2	9.99152940340578	5.39339417081958
ENST00000533152.3	OR8J1	0.0	0.0
ENST00000327930.2	OR6X1	0.0	0.0
ENST00000275517.7	CDCA5	69.94070582384046	75.50751839147412
ENST00000537592.6	SALL3	5.550849668558766	8.699022856160612
ENST00000300231.5	MAP1A	17.76271893938805	16.528143426705164
ENST00000338883.8	MAP3K15	9.99152940340578	11.134749255885584
ENST00000498273.1	L1TD1	0.0	0.0
ENST00000290866.9	ACE	0.0	1.5658241141089102
ENST00000374114.7	RBM12	289.7543526987676	274.0192199690593
ENST00000325278.6	MTHFD2L	1.1101699337117532	0.8699022856160613
ENST00000369724.4	RWDD2A	0.0	4.001550513833882
ENST00000366607.4	TOMM20	294.19503243361464	304.63978042274465
ENST00000244496.5	RRP36	95.47461429921078	94.81934913215068
ENST00000455146.7	COG6	26.644078409082077	31.66444319642463
ENST00000618352.1	AC025283.2	0.0	0.0
ENST00000444197.3	OR10C1	0.0	0.0
ENST00000281882.7	CFC1B	0.0	0.0
ENST00000398075.3	MBLAC1	4.440679734847013	4.349511428080306
ENST00000512524.3	MTRNR2L5	0.0	0.0
ENST00000334534.9	SLX4IP	8.881359469694026	5.915335542189217
ENST00000370766.7	ZNF75D	1.1101699337117532	1.5658241141089102
ENST00000553888.5	VIPAS39	23.31356860794682	15.484260683965891
ENST00000405493.6	RAPGEF3	0.0	0.3479609142464245
ENST00000264276.10	ALS2	26.644078409082077	21.921537597524743
ENST00000325250.1	MAGEB18	0.0	0.0
ENST00000368318.4	RXFP4	0.0	0.0
ENST00000274849.2	ABT1	71.0508757575522	88.0341113043454
ENST00000216286.9	NID2	37.745777746199614	44.538997023542336
ENST00000355059.8	NEIL1	4.440679734847013	1.0438827427392736
ENST00000641185.1	OR10G3	0.0	0.0
ENST00000281821.6	EPHA4	13.322039204541039	18.4419284550605
ENST00000440486.6	FGFR3	17.76271893938805	21.57357668327832
ENST00000304760.2	SHE	0.0	0.0
ENST00000331536.7	CROT	11.101699337117532	12.874553827117706
ENST00000357374.2	IFNA10	0.0	0.0
ENST00000333119.7	UXT	93.25427443178728	98.64691918886135
ENST00000078445.6	CREB3L3	0.0	0.0
ENST00000641665.1	OR5T1	0.0	0.0
ENST00000315099.2	STX19	0.0	0.0
ENST00000404743.8	LIPM	0.0	0.17398045712321225
ENST00000334205.8	RPS6KA4	12.211869270829286	15.136299769719466
ENST00000216513.4	SIX4	24.423738541658572	25.227166282865777
ENST00000254079.8	PPP1R1B	0.0	0.0
ENST00000281031.4	NDUFC2	112.12716330488708	104.91021564529699
ENST00000335472.11	SLC10A7	0.0	4.1755309709570945
ENST00000256366.5	SYNJ2BP	14.432209138252793	17.572026169444438
ENST00000315238.2	CALML3	0.0	0.0
ENST00000326737.3	HARBI1	6.661019602270519	6.263296456435641
ENST00000293879.8	WDR90	11.101699337117532	8.699022856160612
ENST00000329214.12	CCDC137	49.9576470170289	44.36501656641912
ENST00000220809.8	PLAT	38.85594767991137	32.708325939163906
ENST00000326902.6	GSX2	0.0	0.0
ENST00000239374.7	CCDC170	0.0	0.17398045712321225
ENST00000366503.2	ZNF670	2.2203398674235064	5.567374627942792
ENST00000542802.7	USP36	49.9576470170289	65.59063233545102
ENST00000620364.4	COL19A1	0.0	1.0438827427392736
ENST00000370996.4	PPP1R3D	9.99152940340578	6.263296456435641
ENST00000367339.6	ULBP3	14.432209138252793	14.092417026980193
ENST00000331397.8	UTY	0.0	0.695921828492849
ENST00000310298.8	PDE8A	15.542379071964547	9.046983770407037
ENST00000238856.8	AFTPH	14.432209138252793	15.310280226842679
ENST00000504273.5	SNX25	6.661019602270519	4.349511428080306
ENST00000310109.4	LIPT2	7.771189535982273	6.611257370682066
ENST00000542440.5	SETD1B	28.864418276505585	33.57822822477996
ENST00000508987.1	MRPL36	69.94070582384046	68.02635873517599
ENST00000379445.7	CTXN3	0.0	0.0
ENST00000415464.6	PRAMEF6	0.0	0.0
ENST00000359541.6	GTF3C2	97.69495416663429	98.29895827461492
ENST00000400552.1	DEFB115	0.0	0.0
ENST00000259455.3	GABBR2	1.1101699337117532	1.2178631998624858
ENST00000233190.10	NDUFS1	167.63565999047475	177.11210535143007
ENST00000370751.9	IFI44L	0.0	0.0
ENST00000532971.1	METTL12	1.1101699337117532	1.9137850283553348
ENST00000382839.7	FAM193A	27.754248342793833	21.051635311908683
ENST00000376670.7	GATA1	0.0	0.0
ENST00000312403.9	PGA5	0.0	0.0
ENST00000341761.8	WDR31	0.0	1.5658241141089102
ENST00000357560.8	APBB3	8.881359469694026	9.046983770407037
ENST00000250113.11	FXR2	72.16104569126396	79.16110799106157
ENST00000377745.3	HIST1H4B	649.4494112213757	654.6884601546477
ENST00000446197.7	DCAF11	22.203398674235064	16.18018251245874
ENST00000273920.7	ENOPH1	48.847477083317145	43.32113382367985
ENST00000307980.6	RAD9A	12.211869270829286	11.134749255885584
ENST00000265598.7	LAMP3	0.0	0.8699022856160613
ENST00000568114.1	AC002310.4	2.2203398674235064	2.9576677710946084
ENST00000241436.8	POLK	27.754248342793833	24.70522491149614
ENST00000507311.1	SMIM31	0.0	0.0
ENST00000452647.2	TSTD3	0.0	0.17398045712321225
ENST00000372919.8	ANXA7	147.6526011836632	135.0088347276127
ENST00000604093.2	MTRNR2L13	0.0	0.0
ENST00000360090.3	LCE1B	0.0	0.0
ENST00000261893.8	LACTB	31.084758143929093	22.269498511771168
ENST00000233202.10	SLC11A1	0.0	0.0
ENST00000315423.11	TNIP2	16.6525490056763	13.222514741364131
ENST00000241014.6	MAPK8IP1	14.432209138252793	13.744456112733769
ENST00000532292.2	MAGEL2	1.1101699337117532	0.3479609142464245
ENST00000367070.7	C4BPA	0.0	0.0
ENST00000356493.9	STOML2	247.56789521772097	264.1023339130362
ENST00000299882.9	TMPRSS5	0.0	0.0
ENST00000349077.8	COLEC11	0.0	0.0
ENST00000358385.10	ATL1	2.2203398674235064	4.001550513833882
ENST00000520311.5	ANKRD46	23.31356860794682	21.921537597524743
ENST00000360771.8	GYPA	0.0	0.0
ENST00000249044.2	APOL5	0.0	0.0
ENST00000357877.6	SEMA4F	7.771189535982273	6.611257370682066
ENST00000329421.7	MARCKSL1	316.39843110784966	299.76832762329474
ENST00000382353.5	FGF9	0.0	0.5219413713696368
ENST00000378875.7	ALKBH6	25.533908475370325	19.137850283553348
ENST00000246794.9	PRRG2	0.0	0.0
ENST00000296315.7	ARHGEF3	7.771189535982273	11.830671084378434
ENST00000268616.8	ZCCHC14	13.322039204541039	20.703674397662258
ENST00000355057.2	HIST1H4J	727.1613065811983	726.3684084894112
ENST00000339139.4	CRISP2	0.0	0.0
ENST00000291691.11	C21orf58	0.0	0.3479609142464245
ENST00000295770.3	STT3B	133.2203920454104	116.56690627255222
ENST00000430256.3	KCTD15	16.6525490056763	23.313381254510443
ENST00000252486.8	APOE	7.771189535982273	5.219413713696367
ENST00000288050.8	PDPR	17.76271893938805	13.222514741364131
ENST00000503787.5	GPX8	7.771189535982273	18.789889369306923
ENST00000329399.6	PDLIM1	98.80512410034605	115.52302352981293
ENST00000408895.3	C3orf36	0.0	0.0
ENST00000221421.6	LHB	0.0	0.0
ENST00000622536.5	C3orf85	0.0	0.0
ENST00000410096.5	ERMN	0.0	0.0
ENST00000251642.7	DHX58	3.3305098011352596	0.17398045712321225
ENST00000368099.8	CFAP45	0.0	0.695921828492849
ENST00000357628.7	POT1	29.974588210217338	16.87610434095159
ENST00000302586.7	KYAT1	11.101699337117532	7.133198742051702
ENST00000301246.9	C19orf33	0.0	0.0
ENST00000405846.4	GPR12	0.0	0.0
ENST00000383673.4	DRD3	0.0	0.0
ENST00000262932.4	CNPY4	3.3305098011352596	2.4357263997249716
ENST00000231004.4	LOX	5.550849668558766	7.829120570544552
ENST00000438013.3	GPR35	0.0	0.0
ENST00000493463.2	ERVW-1	0.0	0.0
ENST00000343202.8	RIC3	0.0	0.0
ENST00000361227.2	MT-ND3	364.1357382574551	424.1643544663915
ENST00000392328.5	MFSD6	2.2203398674235064	0.8699022856160613
ENST00000619918.1	RIMBP3	1.1101699337117532	1.391843656985698
ENST00000222481.8	CPA2	0.0	0.0
ENST00000223073.6	RBM28	135.4407319128339	111.34749255885585
ENST00000329138.8	HGS	82.15257509466974	77.24732296270624
ENST00000301072.10	TUBA1C	1529.814168654796	1626.1953327306649
ENST00000641585.1	OR10G7	0.0	0.0
ENST00000548925.5	BLOC1S1	41.07628754733487	36.36191553875136
ENST00000367416.6	CFHR4	0.0	0.695921828492849
ENST00000393376.5	AASS	13.322039204541039	13.396495198487344
ENST00000349552.1	BPIFB6	0.0	0.0
ENST00000371856.6	STAU1	160.97464038820422	160.93192283897133
ENST00000375734.6	RND3	23.31356860794682	25.227166282865777
ENST00000229239.9	GAPDH	3932.22190520703	4132.209837133414
ENST00000304031.7	HS1BP3	31.084758143929093	21.57357668327832
ENST00000412232.2	ADGRA2	5.550849668558766	4.001550513833882
ENST00000338272.8	TMEM167B	14.432209138252793	9.568925141776674
ENST00000254337.10	DCAF15	61.05934635414643	54.977824450935074
ENST00000315184.9	FAM71F1	0.0	0.0
ENST00000258400.3	HTR2B	0.0	0.0
ENST00000219244.8	CCL17	0.0	0.0
ENST00000280987.8	FAM177A1	42.186457481046624	23.835322625880078
ENST00000399599.7	CDIP1	62.16951628785819	54.10792216531901
ENST00000596399.1	LIM2	0.0	0.0
ENST00000314721.4	OR4A16	0.0	0.0
ENST00000308284.10	SEC16B	0.0	0.3479609142464245
ENST00000391411.9	C17orf51	28.864418276505585	43.495114280803065
ENST00000341426.9	NADK	26.644078409082077	24.879205368619353
ENST00000270238.3	LMTK3	5.550849668558766	1.7398045712321226
ENST00000359428.9	NUP214	154.3136207859337	149.44921266883932
ENST00000353172.5	KCTD14	0.0	0.17398045712321225
ENST00000295588.8	POGLUT1	22.203398674235064	21.051635311908683
ENST00000336338.9	SPAG17	0.0	0.0
ENST00000360299.9	RAB5B	34.41526794506435	34.27415005327281
ENST00000293778.10	CXCL16	3.3305098011352596	2.261745942601759
ENST00000382489.3	HTR3D	0.0	0.0
ENST00000287814.4	TIMP4	0.0	0.0
ENST00000389286.8	PRTG	9.99152940340578	5.219413713696367
ENST00000339986.7	ZNF695	9.99152940340578	8.177081484790977
ENST00000341529.7	CDH5	0.0	0.17398045712321225
ENST00000224784.10	ACTA2	25.533908475370325	20.00775256916941
ENST00000300658.8	PGAP3	8.881359469694026	8.177081484790977
ENST00000641840.1	OR2H2	0.0	0.0
ENST00000398246.7	LONRF1	8.881359469694026	10.960768798762372
ENST00000614585.4	CPEB3	0.0	3.305628685341033
ENST00000466397.5	RPL29	2169.272050472766	2206.420157236578
ENST00000317091.8	CES2	3.3305098011352596	2.9576677710946084
ENST00000566799.5	CORO2B	0.0	0.17398045712321225
ENST00000455516.6	SLC23A3	0.0	0.0
ENST00000438485.1	AC108488.2	1.1101699337117532	0.3479609142464245
ENST00000219821.9	TMC5	0.0	0.17398045712321225
ENST00000299402.10	APBB1	48.847477083317145	41.75530970957094
ENST00000433835.3	AP000350.4	448.5086532195483	432.51541640830567
ENST00000293636.1	CELA1	0.0	0.0
ENST00000333916.7	CAAP1	39.96611761362312	34.44813051039603
ENST00000556347.1	AL355916.3	0.0	0.3479609142464245
ENST00000373103.5	CSF3R	0.0	0.0
ENST00000373012.4	POU3F1	1.1101699337117532	3.4796091424642452
ENST00000374299.7	SLC7A3	31.084758143929093	47.14870388039052
ENST00000367948.6	FCRLB	0.0	2.4357263997249716
ENST00000253686.6	MRPS25	75.49155549239923	72.54985062037952
ENST00000268125.9	RLBP1	0.0	0.17398045712321225
ENST00000315970.11	OS9	124.33903257571637	120.22049587213967
ENST00000346128.10	TJP1	66.6101960227052	77.42130341982946
ENST00000443617.6	HERC1	49.9576470170289	42.799192452310216
ENST00000160298.8	CAMSAP3	9.99152940340578	14.440377941226616
ENST00000222573.4	ITGB8	0.0	0.5219413713696368
ENST00000263650.11	OSBPL5	3.3305098011352596	2.9576677710946084
ENST00000422447.7	LDHA	1565.3396065335721	1551.557716624807
ENST00000396307.6	RAB27A	3.3305098011352596	2.0877654854785472
ENST00000379504.7	TOM1L2	14.432209138252793	18.4419284550605
ENST00000397104.5	ZNF99	1.1101699337117532	0.0
ENST00000616144.4	BCL2L12	73.27121562497571	73.24577244887236
ENST00000397452.5	BPIFC	0.0	0.0
ENST00000376285.5	PCCA	7.771189535982273	12.178631998624859
ENST00000621158.4	CREB3L1	0.0	2.0877654854785472
ENST00000375333.2	STK19	9.99152940340578	13.048534284240919
ENST00000393792.2	UBTD2	9.99152940340578	11.482710170132009
ENST00000358138.1	C8orf86	0.0	0.0
ENST00000354171.12	GPX4	179.84752926130403	165.62939518129807
ENST00000614623.4	MYO19	17.76271893938805	20.00775256916941
ENST00000170564.6	GPATCH1	13.322039204541039	12.35261245574807
ENST00000379687.7	BCLAF3	2.2203398674235064	3.1316482282178204
ENST00000279036.11	PIGT	62.16951628785819	66.80849553531351
ENST00000290310.3	KCNE2	0.0	0.0
ENST00000529032.5	EMSY	17.76271893938805	16.354162969581953
ENST00000367162.7	DSTYK	15.542379071964547	18.789889369306923
ENST00000409993.6	DPAGT1	42.186457481046624	35.4920132531353
ENST00000314412.6	FUT7	0.0	0.0
ENST00000286639.6	BATF	0.0	0.0
ENST00000367029.4	G0S2	3.3305098011352596	1.9137850283553348
ENST00000348257.9	TPD52L2	88.81359469694026	78.29120570544552
ENST00000264279.9	NOP58	237.5763658143152	241.4848744870186
ENST00000219660.5	AQP8	0.0	0.0
ENST00000558152.2	IGKV1-33	0.0	0.0
ENST00000299427.10	TPP1	38.85594767991137	40.53744650970845
ENST00000374266.6	ZNF593	57.72883655301117	55.84772673655113
ENST00000519561.5	C8orf44	1.1101699337117532	0.0
ENST00000619998.1	GGTLC3	0.0	0.3479609142464245
ENST00000424749.6	FAM47E	0.0	0.0
ENST00000252999.7	LAMA5	41.07628754733487	44.0170556521727
ENST00000641981.1	AC093762.1	0.0	0.0
ENST00000351008.3	SPATA16	0.0	0.0
ENST00000369144.7	EIF3A	597.2714243369232	550.4741663378436
ENST00000611618.1	TRIM52	7.771189535982273	5.045433256573156
ENST00000319359.7	ELL3	1.1101699337117532	1.0438827427392736
ENST00000435213.6	GARNL3	2.2203398674235064	1.391843656985698
ENST00000380751.9	SERF1B	9.99152940340578	8.003101027667764
ENST00000305850.9	CENPN	28.864418276505585	34.44813051039603
ENST00000340634.4	PAQR9	0.0	1.0438827427392736
ENST00000360524.12	CCDC144A	1.1101699337117532	0.0
ENST00000199389.10	EIF2AK1	103.24580383519306	82.4667366764026
ENST00000495186.5	EBP	109.90682343746357	99.51682147447741
ENST00000610343.4	ZMYM2	33.3050980113526	33.57822822477996
ENST00000329251.4	EEF1G	3546.9929382090518	3429.676751269883
ENST00000380907.2	HUS1B	1.1101699337117532	0.695921828492849
ENST00000301585.9	MRPL58	73.27121562497571	69.76616330640812
ENST00000616701.4	SEMA3B	0.0	0.5219413713696368
ENST00000398333.7	C15orf38-AP3S2	42.186457481046624	36.36191553875136
ENST00000381799.9	RHOH	0.0	0.17398045712321225
ENST00000372237.7	TMEM53	4.440679734847013	6.785237827805278
ENST00000413040.6	NUB1	108.79665350375183	119.52457404364682
ENST00000323959.8	CSTF3	74.38138555868747	72.54985062037952
ENST00000355883.3	C14orf178	0.0	0.17398045712321225
ENST00000615367.4	ADAM29	0.0	0.695921828492849
ENST00000298454.3	VSTM4	0.0	0.5219413713696368
ENST00000374490.7	HMGCL	21.093228740523312	18.963869826430134
ENST00000517490.5	CPNE3	127.66954237685162	123.35214410035749
ENST00000342879.7	FXYD5	14.432209138252793	17.398045712321224
ENST00000392818.7	TMUB1	32.194928077640846	26.792990396974687
ENST00000398290.7	TRIM77	0.0	0.0
ENST00000610745.4	CYP1B1	1.1101699337117532	0.5219413713696368
ENST00000590261.5	ILF3	653.8900909562227	654.8624406117709
ENST00000306609.4	CDY1	0.0	0.0
ENST00000367612.7	TOR1AIP2	34.41526794506435	34.79609142464245
ENST00000380629.6	BNIP3L	33.3050980113526	29.750658168069297
ENST00000409474.7	MPP4	0.0	0.0
ENST00000372146.4	GTF3C4	84.37291496209325	70.46208513490096
ENST00000476287.3	FAM120B	44.40679734847013	50.454332565731555
ENST00000286744.9	ADAMTSL3	0.0	0.3479609142464245
ENST00000314332.5	HIST1H2BC	904.788495975079	966.2874588623208
ENST00000202677.11	RALGAPA2	13.322039204541039	15.832221598212316
ENST00000253255.6	PKDREJ	0.0	0.17398045712321225
ENST00000263980.7	SLC9A1	14.432209138252793	16.354162969581953
ENST00000367635.7	RALGPS2	15.542379071964547	16.18018251245874
ENST00000428849.6	KIFC1	96.58478423292253	98.82089964598455
ENST00000301286.4	PLIN4	0.0	0.0
ENST00000216252.3	PHF5A	72.16104569126396	84.38052170475794
ENST00000625258.1	AC243547.3	1.1101699337117532	1.0438827427392736
ENST00000595948.5	IL4I1	0.0	0.3479609142464245
ENST00000368596.3	FAM26D	0.0	0.0
ENST00000438651.5	C5orf67	0.0	0.0
ENST00000378156.8	NPHP4	12.211869270829286	8.351061941914189
ENST00000285518.10	AGPAT5	24.423738541658572	21.921537597524743
ENST00000372227.5	SLC35C2	16.6525490056763	13.048534284240919
ENST00000641896.1	OR52I2	0.0	0.0
ENST00000332836.6	NLRP9	0.0	0.0
ENST00000448843.6	ALOXE3	1.1101699337117532	0.8699022856160613
ENST00000506823.5	GALNTL6	1.1101699337117532	0.695921828492849
ENST00000291495.5	CILP2	12.211869270829286	7.133198742051702
ENST00000369769.3	KCNA3	6.661019602270519	1.5658241141089102
ENST00000319170.9	RAPH1	25.533908475370325	25.749107654235413
ENST00000309758.5	HSPA6	13.322039204541039	15.484260683965891
ENST00000270115.7	LRRC56	0.0	0.3479609142464245
ENST00000315436.7	WSB2	5.550849668558766	5.045433256573156
ENST00000621525.4	SYNJ2BP-COX16	18.872888873099807	22.965420340264018
ENST00000324559.8	ANO5	19.98305880681156	16.528143426705164
ENST00000159111.8	KDM4B	49.9576470170289	48.19258662312979
ENST00000265322.7	PECR	22.203398674235064	16.006202055335528
ENST00000420878.7	ZSCAN30	4.440679734847013	6.9592182849284905
ENST00000309889.2	TCAP	1.1101699337117532	0.0
ENST00000263468.12	CEP126	1.1101699337117532	1.2178631998624858
ENST00000374656.4	RING1	49.9576470170289	48.366567080253006
ENST00000291041.5	PSKH1	3.3305098011352596	5.045433256573156
ENST00000367463.4	UST	3.3305098011352596	5.219413713696367
ENST00000288670.13	FMNL2	27.754248342793833	28.358814511083597
